 10/21-11:00	2430.000	2435.000	2430.000	2435.000	           7123	    105.000	           	           	   2421.727	   2421.624	   2422.654	   2426.938	           	      0.500	      0.303	      0.070	      0.000	    105.000	   2431.417	      2.479	   2421.727	   2421.624	   2422.654	   2426.938	      0.000	      0.000	      5.314	      1.030	      1.000	      5.314	      0.030	      0.072	     -4.285	      0.103	      8.062	     13.273	      0.000	      0.000	      1.000	      0.000	      2.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:01	2434.200	2436.000	2432.600	2432.600	           6093	    106.000	           	           	   2422.167	   2421.890	   2422.688	   2426.948	           	      0.440	      0.266	      0.090	      0.000	    106.000	   2432.604	      1.188	   2422.167	   2421.890	   2422.688	   2426.948	      0.000	      0.000	      5.058	      0.798	      1.000	      5.058	      0.034	      0.111	     -4.260	      0.277	      5.652	     10.433	      0.000	      0.000	      0.000	      0.000	      1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:02	2433.000	2433.400	2431.600	2432.200	           3701	    107.000	           	           	   2422.592	   2422.136	   2422.720	   2426.941	           	      0.425	      0.247	      0.066	      0.000	    107.000	   2433.250	      0.646	   2422.592	   2422.136	   2422.720	   2426.941	      0.000	      0.000	      4.805	      0.583	      1.000	      4.805	      0.026	      0.136	     -4.222	      0.455	      5.259	      9.608	      0.000	      0.000	      0.000	      0.000	      0.646	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:03	2432.200	2433.200	2431.400	2431.400	           2699	    108.000	           	           	   2422.960	   2422.397	   2422.745	   2426.942	           	      0.369	      0.260	      0.057	      0.000	    108.000	   2432.063	     -1.188	   2422.960	   2422.397	   2422.745	   2426.942	      1.000	      0.000	      4.545	      0.563	      1.000	      4.545	      0.026	      0.147	     -4.197	      0.563	      4.458	      8.439	      0.000	      0.000	      0.000	      0.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:04	2431.800	2431.800	2429.600	2431.200	           4499	    109.000	           	           	   2423.321	   2422.614	   2422.768	   2426.950	           	      0.360	      0.217	      0.049	      0.000	    109.000	   2431.604	     -0.458	   2423.321	   2422.614	   2422.768	   2426.950	      0.000	      0.000	      4.337	      0.707	      1.000	      4.337	      0.012	      0.115	     -4.182	      0.707	      4.250	      7.879	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:05	2431.200	2433.600	2430.800	2432.400	           2727	    110.000	           	           	   2423.746	   2422.826	   2422.802	   2426.972	           	      0.425	      0.212	      0.056	      0.000	    110.000	   2431.667	      0.063	   2423.746	   2422.826	   2422.802	   2426.972	      0.000	      1.000	      4.146	      0.944	      1.000	      4.170	      0.024	      0.114	     -4.170	      0.920	      5.428	      8.654	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:06	2432.600	2433.200	2431.600	2431.800	           2192	    111.000	           	           	   2424.140	   2423.003	   2422.830	   2426.986	           	      0.394	      0.177	      0.061	      0.000	    111.000	   2431.792	      0.125	   2424.140	   2423.003	   2422.830	   2426.986	      0.000	      0.000	      3.982	      1.310	      1.000	      4.156	      0.044	      0.110	     -4.156	      1.136	      4.814	      7.660	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:07	2431.800	2432.400	2431.000	2432.000	           1956	    112.000	           	           	   2424.560	   2423.159	   2422.860	   2426.997	           	      0.421	      0.156	      0.058	      0.000	    112.000	   2432.063	      0.271	   2424.560	   2423.159	   2422.860	   2426.997	      0.000	      0.000	      3.837	      1.700	      0.000	      4.137	      0.054	      0.115	     -4.137	      1.401	      5.003	      7.440	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:08	2431.600	2432.600	2430.800	2432.400	           1330	    113.000	           	           	   2424.975	   2423.350	   2422.894	   2427.013	           	      0.415	      0.191	      0.064	      0.000	    113.000	   2432.083	      0.021	   2424.975	   2423.350	   2422.894	   2427.013	      0.000	      0.000	      3.663	      2.081	      0.000	      4.119	      0.063	      0.125	     -4.119	      1.625	      5.387	      7.425	      0.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:09	2432.800	2435.000	2432.200	2433.600	           3659	    114.000	           	           	   2425.440	   2423.540	   2422.937	   2427.029	           	      0.465	      0.189	      0.077	      0.000	    114.000	   2432.667	      0.583	   2425.440	   2423.540	   2422.937	   2427.029	      0.000	      0.000	      3.489	      2.503	      0.000	      4.092	      0.057	      0.135	     -4.092	      1.900	      6.571	      8.160	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:10	2433.600	2433.600	2429.200	2429.200	           3506	    115.000	           	           	   2425.712	   2423.646	   2422.943	   2427.023	           	      0.273	      0.106	      0.049	      0.000	    115.000	   2431.729	     -0.938	   2425.712	   2423.646	   2422.943	   2427.023	      1.000	      0.000	      3.377	      2.769	      0.000	      4.080	      0.038	      0.114	     -4.080	      2.067	      2.177	      3.488	      0.000	      0.000	      0.000	      0.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:11	2429.400	2430.200	2429.000	2430.200	           3725	    116.000	           	           	   2425.994	   2423.791	   2422.958	   2427.026	           	      0.281	      0.145	      0.022	      0.000	    116.000	   2431.000	     -0.729	   2425.994	   2423.791	   2422.958	   2427.026	      0.000	      0.000	      3.235	      3.035	      0.000	      4.067	      0.029	      0.098	     -4.067	      2.203	      3.174	      4.206	      0.000	      0.000	      0.000	      0.000	     -0.729	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:12	2430.200	2430.200	2429.200	2429.600	           2212	    117.000	           	           	   2426.206	   2423.920	   2422.968	   2427.030	           	      0.213	      0.129	      0.025	      0.000	    117.000	   2429.667	     -1.333	   2426.206	   2423.920	   2422.968	   2427.030	      0.000	      0.000	      3.111	      3.238	      0.000	      4.062	      0.017	      0.074	     -4.062	      2.287	      2.570	      3.394	      0.000	      0.000	      0.000	      0.000	     -1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:13	2429.600	2431.200	2429.000	2431.000	           1773	    118.000	           	           	   2426.460	   2424.063	   2422.990	   2427.039	           	      0.254	      0.144	      0.032	      0.000	    118.000	   2430.271	      0.604	   2426.460	   2424.063	   2422.990	   2427.039	      0.000	      1.000	      2.976	      3.470	      0.000	      4.049	      0.010	      0.053	     -4.049	      2.397	      3.961	      4.540	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:14	2430.800	2432.600	2430.800	2431.600	           2238	    119.000	           	           	   2426.740	   2424.214	   2423.017	   2427.045	           	      0.279	      0.150	      0.048	      0.000	    119.000	   2430.729	      0.458	   2426.740	   2424.214	   2423.017	   2427.045	      0.000	      0.000	      2.831	      3.723	      0.000	      4.028	      0.022	      0.073	     -4.028	      2.526	      4.555	      4.861	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:15	2431.600	2434.000	2430.800	2433.600	           2986	    120.000	           	           	   2427.158	   2424.396	   2423.060	   2427.058	           	      0.419	      0.182	      0.070	      0.000	    120.000	   2432.063	      1.333	   2427.158	   2424.396	   2423.060	   2427.058	      0.000	      0.000	      2.763	      4.099	      0.000	      3.998	      0.032	      0.102	     -3.998	      2.763	      6.542	      6.442	      0.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:16	2433.600	2437.600	2433.200	2433.800	           7677	    121.000	           	           	   2427.585	   2424.590	   2423.160	   2427.068	           	      0.427	      0.194	      0.143	      0.000	    121.000	   2433.000	      0.938	   2427.585	   2424.590	   2423.160	   2427.068	      0.000	      0.000	      2.996	      4.426	      0.000	      3.908	      0.038	      0.192	     -3.908	      2.996	      6.732	      6.215	      0.000	      0.000	      0.000	      0.000	      0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:17	2433.800	2435.400	2433.400	2434.000	           2838	    122.000	           	           	   2428.040	   2424.763	   2423.251	   2427.080	           	      0.454	      0.174	      0.192	      0.000	    122.000	   2433.792	      0.792	   2428.040	   2424.763	   2423.251	   2427.080	      0.000	      0.000	      3.276	      4.788	      0.000	      3.829	      0.041	      0.261	     -3.829	      3.276	      6.920	      5.960	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:18	2434.000	2436.600	2434.000	2435.800	           2653	    123.000	           	           	   2428.560	   2424.973	   2423.358	   2427.098	           	      0.521	      0.209	      0.198	      0.000	    123.000	   2434.542	      0.750	   2428.560	   2424.973	   2423.358	   2427.098	      0.000	      0.000	      3.587	      5.202	      0.000	      3.739	      0.053	      0.342	     -3.739	      3.587	      8.702	      7.240	      0.000	      0.000	      0.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:19	2436.000	2436.800	2434.000	2434.600	           2556	    124.000	           	           	   2429.033	   2425.194	   2423.457	   2427.111	           	      0.473	      0.221	      0.205	      0.000	    124.000	   2434.813	      0.271	   2429.033	   2425.194	   2423.457	   2427.111	      0.000	      0.000	      3.840	      5.577	      0.000	      3.655	      0.054	      0.397	     -3.655	      3.840	      7.489	      5.567	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:20	2434.600	2435.400	2433.800	2435.200	           1985	    125.000	           	           	   2429.600	   2425.427	   2423.555	   2427.129	           	      0.567	      0.233	      0.197	      0.000	    125.000	   2435.208	      0.396	   2429.600	   2425.427	   2423.555	   2427.129	      0.000	      0.000	      4.173	      6.045	      0.000	      3.574	      0.061	      0.395	     -3.574	      4.173	      8.071	      5.600	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:21	2435.000	2436.200	2434.600	2435.800	           2148	    126.000	           	           	   2430.208	   2425.627	   2423.654	   2427.146	           	      0.608	      0.200	      0.197	      0.000	    126.000	   2435.208	      0.000	   2430.208	   2425.627	   2423.654	   2427.146	      0.000	      0.000	      4.581	      6.555	      0.000	      3.492	      0.066	      0.402	     -3.492	      4.581	      8.654	      5.592	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:22	2436.000	2437.600	2435.800	2435.800	           2972	    127.000	           	           	   2430.773	   2425.826	   2423.760	   2427.163	           	      0.565	      0.199	      0.205	      0.000	    127.000	   2435.583	      0.375	   2430.773	   2425.826	   2423.760	   2427.163	      0.000	      1.000	      4.947	      7.013	      0.000	      3.403	      0.065	      0.402	     -3.403	      4.947	      8.637	      5.027	      0.000	      0.000	      0.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:23	2435.800	2437.400	2435.200	2436.800	           2056	    128.000	           	           	   2431.360	   2426.043	   2423.865	   2427.177	           	      0.587	      0.217	      0.211	      0.000	    128.000	   2436.125	      0.542	   2431.360	   2426.043	   2423.865	   2427.177	      0.000	      0.000	      5.318	      7.495	      0.000	      3.313	      0.066	      0.408	     -3.313	      5.318	      9.623	      5.440	      0.000	      0.000	      0.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:24	2437.000	2440.200	2436.800	2439.400	           6930	    129.000	           	           	   2432.033	   2426.324	   2423.999	   2427.198	           	      0.673	      0.281	      0.239	      0.000	    129.000	   2437.333	      1.208	   2432.033	   2426.324	   2423.999	   2427.198	      0.000	      0.000	      5.709	      8.035	      0.000	      3.200	      0.070	      0.443	     -3.200	      5.709	     12.201	      7.366	      0.000	      0.000	      0.000	      0.000	      1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:25	2440.000	2451.400	2439.800	2449.800	          13828	    130.000	           	           	   2433.052	   2426.767	   2424.210	   2427.260	           	      1.019	      0.443	      0.345	      0.000	    130.000	   2442.000	      4.667	   2433.052	   2426.767	   2424.210	   2427.260	      0.000	      0.000	      6.285	      8.842	      0.000	      3.050	      0.114	      0.556	     -3.050	      6.285	     22.540	     16.748	      0.000	      0.000	      1.000	      0.000	      4.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:26	2449.800	2453.200	2449.000	2449.600	           8183	    131.000	           	           	   2433.906	   2427.206	   2424.418	   2427.326	           	      0.854	      0.440	      0.420	      1.000	    131.000	   2446.271	      4.271	   2433.906	   2427.206	   2424.418	   2427.326	      0.000	      0.000	      6.700	      9.488	      0.000	      2.907	      0.163	      0.658	     -2.907	      6.700	     22.274	     15.694	      0.000	      0.000	      0.000	      0.000	      4.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:27	2450.000	2454.800	2449.400	2452.000	           5898	    132.000	           	           	   2434.721	   2427.694	   2424.650	   2427.402	           	      0.815	      0.488	      0.440	      0.000	    132.000	   2450.458	      4.188	   2434.721	   2427.694	   2424.650	   2427.402	      0.000	      0.000	      7.319	     10.071	      0.000	      3.044	      0.224	      0.785	     -2.752	      7.027	     24.598	     17.279	      0.000	      0.000	      1.000	      0.000	      4.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:28	2452.200	2454.000	2451.800	2452.400	           3889	    133.000	           	           	   2435.500	   2428.190	   2424.875	   2427.486	           	      0.779	      0.496	      0.457	      0.000	    133.000	   2451.333	      0.875	   2435.500	   2428.190	   2424.875	   2427.486	      0.000	      0.000	      8.014	     10.625	      0.000	      3.315	      0.288	      0.876	     -2.611	      7.310	     24.914	     16.900	      0.000	      0.000	      1.000	      0.000	      0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:29	2452.400	2455.200	2452.200	2455.200	           4608	    134.000	           	           	   2436.333	   2428.780	   2425.130	   2427.583	           	      0.833	      0.591	      0.480	      0.000	    134.000	   2453.208	      1.875	   2436.333	   2428.780	   2425.130	   2427.583	      0.000	      0.000	      8.751	     11.203	      0.000	      3.650	      0.323	      0.920	     -2.452	      7.553	     27.617	     18.867	      0.000	      0.000	      1.000	      0.000	      1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-11:30	2455.400	2461.200	2455.400	2457.200	           9876	    135.000	           	           	   2437.071	   2429.399	   2425.401	   2427.685	           	      0.738	      0.619	      0.526	      0.000	    135.000	   2454.917	      1.708	   2437.071	   2429.399	   2425.401	   2427.685	      0.000	      0.000	      9.385	     11.670	      0.000	      3.998	      0.360	      0.983	     -2.284	      7.672	     29.515	     20.129	      0.000	      0.000	      1.000	      0.000	      1.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:01	2457.400	2457.400	2455.400	2456.400	           4101	    136.000	           	           	   2437.869	   2430.018	   2425.666	   2427.789	           	      0.798	      0.619	      0.535	      0.000	    136.000	   2456.292	      1.375	   2437.869	   2430.018	   2425.666	   2427.789	      0.000	      0.000	     10.080	     12.203	      0.000	      4.352	      0.387	      1.016	     -2.124	      7.851	     28.611	     18.531	      0.000	      0.000	      0.000	      0.000	      1.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:02	2456.400	2457.000	2454.800	2454.800	           2915	    137.000	           	           	   2438.621	   2430.606	   2425.911	   2427.886	           	      0.752	      0.588	      0.510	      0.000	    137.000	   2456.125	     -0.167	   2438.621	   2430.606	   2425.911	   2427.886	      1.000	      0.000	     10.735	     12.709	      0.000	      4.695	      0.399	      1.036	     -1.974	      8.015	     26.914	     16.179	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:03	2455.000	2456.600	2454.000	2455.200	           2781	    138.000	           	           	   2439.415	   2431.188	   2426.160	   2427.986	           	      0.794	      0.581	      0.495	      0.000	    138.000	   2455.500	     -0.625	   2439.415	   2431.188	   2426.160	   2427.986	      0.000	      0.000	     11.429	     13.254	      0.000	      5.027	      0.403	      1.030	     -1.825	      8.227	     27.214	     15.785	      0.000	      0.000	      0.000	      0.000	     -0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:04	2455.200	2456.000	2454.800	2455.400	           1554	    139.000	           	           	   2440.221	   2431.771	   2426.412	   2428.079	           	      0.806	      0.583	      0.500	      0.000	    139.000	   2455.125	     -0.375	   2440.221	   2431.771	   2426.412	   2428.079	      0.000	      0.000	     12.142	     13.809	      0.000	      5.359	      0.394	      1.011	     -1.667	      8.450	     27.321	     15.179	      0.000	      0.000	      0.000	      0.000	     -0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:05	2455.600	2456.200	2454.400	2455.200	           2166	    140.000	           	           	   2440.979	   2432.363	   2426.648	   2428.171	           	      0.758	      0.592	      0.488	      0.000	    140.000	   2455.250	      0.125	   2440.979	   2432.363	   2426.648	   2428.171	      0.000	      1.000	     12.808	     14.331	      0.000	      5.715	      0.382	      0.982	     -1.523	      8.617	     27.029	     14.221	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:06	2454.800	2456.000	2454.000	2455.800	           2317	    141.000	           	           	   2441.781	   2432.960	   2426.904	   2428.267	           	      0.802	      0.598	      0.492	      0.000	    141.000	   2455.458	      0.208	   2441.781	   2432.960	   2426.904	   2428.267	      0.000	      0.000	     13.515	     14.878	      0.000	      6.057	      0.381	      0.992	     -1.363	      8.821	     27.533	     14.019	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:07	2455.800	2456.800	2455.400	2456.400	           2318	    142.000	           	           	   2442.594	   2433.577	   2427.167	   2428.361	           	      0.813	      0.617	      0.519	      0.000	    142.000	   2455.792	      0.333	   2442.594	   2433.577	   2427.167	   2428.361	      0.000	      0.000	     14.233	     15.427	      0.000	      6.410	      0.375	      1.006	     -1.194	      9.017	     28.039	     13.806	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:08	2456.200	2456.400	2453.400	2453.600	           3253	    143.000	           	           	   2443.300	   2434.137	   2427.397	   2428.439	           	      0.706	      0.560	      0.493	      0.000	    143.000	   2455.292	     -0.500	   2443.300	   2434.137	   2427.397	   2428.439	      1.000	      0.000	     14.861	     15.903	      0.000	      6.740	      0.360	      0.985	     -1.042	      9.163	     25.161	     10.300	      0.000	      0.000	      0.000	      0.000	     -0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:09	2453.400	2455.000	2453.000	2454.800	           2397	    144.000	           	           	   2444.006	   2434.723	   2427.650	   2428.521	           	      0.706	      0.585	      0.483	      0.000	    144.000	   2454.917	     -0.375	   2444.006	   2434.723	   2427.650	   2428.521	      0.000	      0.000	     15.485	     16.356	      0.000	      7.073	      0.351	      1.002	     -0.872	      9.283	     26.279	     10.794	      0.000	      0.000	      0.000	      0.000	     -0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:10	2455.000	2455.600	2454.000	2454.400	           1588	    145.000	           	           	   2444.846	   2435.279	   2427.901	   2428.600	           	      0.840	      0.556	      0.504	      0.000	    145.000	   2454.250	     -0.667	   2444.846	   2435.279	   2427.901	   2428.600	      0.000	      0.000	     16.246	     16.945	      0.000	      7.378	      0.333	      0.998	     -0.699	      9.567	     25.800	      9.554	      0.000	      0.000	      0.000	      0.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:11	2454.400	2457.800	2454.400	2457.400	           2240	    146.000	           	           	   2445.754	   2435.874	   2428.188	   2428.688	           	      0.908	      0.595	      0.539	      0.000	    146.000	   2455.542	      1.292	   2445.754	   2435.874	   2428.188	   2428.688	      0.000	      1.000	     17.066	     17.566	      0.000	      7.686	      0.327	      1.022	     -0.500	      9.880	     28.712	     11.646	      0.000	      0.000	      0.000	      0.000	      1.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:12	2456.600	2457.600	2456.000	2457.200	           2438	    147.000	           	           	   2446.673	   2436.440	   2428.481	   2428.775	           	      0.919	      0.566	      0.580	      0.000	    147.000	   2456.333	      0.792	   2446.673	   2436.440	   2428.481	   2428.775	      0.000	      0.000	     17.898	     18.192	      0.000	      7.958	      0.336	      1.084	     -0.294	     10.233	     28.425	     10.527	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 10/21-13:13	2457.200	2457.200	2455.600	2456.400	           1715	    148.000	           	           	   2447.519	   2436.990	   2428.768	   2428.854	           	      0.846	      0.550	      0.579	      0.000	    148.000	   2457.000	      0.667	   2447.519	   2436.990	   2428.768	   2428.854	      0.000	      0.000	     18.665	     18.751	      0.000	      8.222	      0.333	      1.118	     -0.086	     10.529	     27.546	      8.881	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
